0.092439708159538,-0.00217696819492,-0.035425025496931,0.019436573672724,0.045298153243162,0.028679042268073,-0.01472793581086,-0.077461433654845,-0.056081946164884,-0.033985550031676,-0.031649362935261,0.045956122149309,0.038659234831958,-0.046355579604085,-0.02513670345273,0.05817228999458,0.046303917403707,-0.03174813853221,-0.033505039423363,0.093672773938419,-0.011146974487482,-0.005039036508538,0.050366477944953,-0.010144229839598,-0.031156635520598,0.082754584360349,-0.028496103287203,0.042122173969464,0.028951521715314,0.036162064706117,-0.015346088455809,-0.085194404018162,0.003736298589046,0.045254221326594,-0.080889556425889,0.00788688283829401,-0.076516860069509,-0.084887431028413,-0.027984506160949,-0.035139760794441,-0.015390709038197,-0.023649690525925,-0.119575531034721,-0.058954189526646,0.031423861245254,0.031331327073871,-0.02474032416767,0.030707633215935,-0.028848828723489,0.004752609044799
0.055411191465518,0.041025916403299,-0.052998268309799,-0.096174461560866,0.046405704427562,-0.125383590331883,0.030675389257303,0.008174873725899,0.06744654981329,-0.00308331418101301,-0.056904521608632,-0.047194229486626,-0.037517782936379,-0.019060132099586,-0.023294878648429,-0.070219901497748,0.063411794613138,0.018286697706009,-0.054292754162905,0.002964526961799,-0.034495073304221,0.026979204513923,0.022023727472082,-0.057751817181931,-0.063090256670496,0.008043778474189,0.042900042209506,0.028940654776772,0.040007357441071,0.01679367877883,-0.046766022765861,0.081805755619225,-0.06028583557804,0.035137172635017,0.038752040804475,-0.024552628764955,0.05158121154766,-0.006482004631048,0.04343037083636,-0.041832881026428,-0.00275453690775901,-0.01543521335978,0.004900958683399,0.002129381330346,-0.0078438827833,-0.024787002163035,0.000260133238123002,0.005523876102081,-0.022753389793778,-0.059645811265794
-0.049667835808484,-0.016298560005771,0.162454877379946,0.024479660056527,-0.019578193045219,0.052286751731215,-0.026654576280069,0.071721407786702,-0.014220348533135,0.017288275841962,0.001769306275461,0.023029920389936,-0.01704782498858,-0.053872005638732,0.023739118122723,0.009795195931233,-0.046111750399777,0.02499473706588,-0.028401239155766,0.018484518483468,-0.000722850680323001,-0.023302335663301,-0.04895882871184,0.02025999718164,0.043938696833441,-0.040772302361241,0.109180588247292,-0.023906542618499,-0.019636323978181,-0.008805326095521,-0.019531690314953,0.009039237018021,0.032015626413034,0.031609313816173,0.0212475391986,-0.065559844740663,-0.002630186029109,0.035912626715263,-0.012510825004179,0.020064322541703,-0.012288702101128,-0.020131725900666,0.049928357188751,-0.021599299506478,-0.011877705195931,-0.009675755399067,0.005225417390717,-0.016919757610964,-0.017467326739894,-0.025025627923629
-0.023679020493486,-0.009108939213957,-0.023989234771271,0.065936806695951,-0.035862003927278,-0.044773461473679,-0.127397270805263,-0.038995297101627,-0.032410983168114,0.04547060087794,0.020351115695998,0.00881157473165099,-0.021621968412599,-0.061824181322918,-0.06804739586039,0.003868053195628,-0.020626577198831,0.027216425599824,0.035855641768238,-0.015280144141932,0.070627818123941,-0.008697691975861,-0.066474021464653,-0.027063552693277,-0.014150002923226,0.005436919850935,-0.011669538997464,-0.003093555822084,-0.061394810228926,-0.016065008517882,-0.096299639218661,-0.015136411906159,-0.006740856186763,0.067653795543997,-0.052356810992548,-0.055527549481167,0.017705772001468,0.029492091982849,-0.084037929582546,-0.028592285023498,-0.063013544383075,-0.009545352117693,0.022977342044218,-0.101665642435601,0.00310121212764199,-0.06482827487731,0.010295528843175,-0.049742419939725,-0.023541563682958,-0.023956994081907
0.026693433176725,0.051551372349067,0.027716946260709,-0.013999934747978,0.00539991519421499,0.030411228104818,-0.076176013618187,-0.013450800370697,-0.04311868514795,-0.007127215607893,-0.023975023041462,0.095780487929824,0.021974122976789,0.000260198384002999,-0.030012182785056,0.036605180950068,0.067145613218518,-0.063872079687291,0.039214329959722,0.050129304545544,-0.052253062228682,0.036833174784559,-0.013670037688031,0.053183244178064,-0.00845774301539199,0.025647771736525,0.029798469438875,-0.037472556915227,-0.047982599050638,0.069216321907582,-0.13591094025154,0.050934192476938,-0.000687457630368002,-0.011693148453579,0.004046126379861,-0.050638330650075,0.011701000419128,-0.028157873840638,-0.012620126107555,-0.04916499332059,-0.035569809849312,-0.035689348847777,0.013767478302035,0.039690433781817,0.069910454138753,-0.069033591432832,-0.117784229829907,-0.100494159477453,0.012281432267151,0.041054650478172
0.00373992234112699,-0.048175096294086,-0.016453492175532,0.018416258747426,0.043636581232638,0.10133534220742,-0.023900755600504,-0.004810932016853,-0.003112868719046,0.009560502512037,0.072540287858854,-0.062212121556926,-0.040099252442858,0.031986304706917,0.026001776959427,0.045340590836865,0.084096867569287,0.040827844371031,0.038884627983593,-0.00995812956246199,0.058762750063566,0.021388754391811,-0.044563422801754,-0.040118684066618,0.010526905505381,-0.006601081696344,0.013383907052593,0.000429684167337997,0.084232353797446,0.065638427517096,0.012983455227075,-0.025960857569593,-0.003327428982688,0.050808088075253,0.007292812125494,0.016891635334538,-0.04395141817805,0.072971414366595,0.00178876123683101,0.045694209346353,-0.036395263729331,0.044345463127314,0.00960688083156099,-0.028676372098234,-0.037531848391605,-0.0107321232605,0.013733349157134,-0.036852025121879,0.002535233167401,-0.003419472168909
-0.042154324935,0.061660566699864,0.022355081596935,-0.003926907242583,0.008445339863972,-0.055114009604204,0.172693239295173,-0.0592463962905,-0.038859007546361,-0.00498686695917,0.01842810132242,-0.024991347787864,0.016999052083512,-0.095763668653001,0.069122437330696,0.0241131905736,0.046406724623752,-0.014512350561428,0.0496650080089,0.029338943454127,0.078622060473658,-0.0707639744101,0.013988644490519,-0.039546112887796,-0.017306665112951,0.033428965446249,-0.052533995788834,-0.012469203185519,0.008905841718865,-0.009907524778195,0.078736887162958,-0.054921626730538,0.003436647728084,-0.02439957307115,-0.097389504692257,-0.059311536400908,-0.064672807146703,0.044429055288,-0.006266299558215,-0.003201207754443,0.024263012055017,-0.004550719808825,-0.038274454490953,-0.073715494754993,0.031752969253706,0.007882132239271,-0.022757874011281,-0.048115655998133,0.064694886601988,-0.021757902596586
-0.046395282112148,0.019425094918278,0.079912763054501,-0.069479179165884,0.032674540234612,0.021934036010935,-0.044612403936737,0.014953489051165,-0.019248592420288,0.064919468732622,-0.049919150776403,-0.069226328959164,-0.031609921445648,0.0454541515305,-0.023543985726409,0.001984676067318,-0.023557748436267,0.043358814108354,0.033072815315486,-0.087616327239941,0.035779878214746,0.051412058333938,0.032176756252843,0.008405503983037,0.011120621975159,-0.022040125255761,-0.050003923758552,-0.02462979103271,0.014003314426929,0.083608557818907,-0.015039073346552,0.021420607889482,0.074863418786211,-0.11359209099631,-0.000971911109019,0.0227365700828,0.071226187201692,0.047852707619091,-0.03657601960238,-0.000171382366734,0.057648204421895,-0.082236138217005,0.013623954236927,-0.081894848619225,0.029299241229066,-0.069750878962417,-0.002579831067365,0.01737454813078,-0.003469201011273,0.004427289402032
-0.021496872332344,0.015923498251503,-0.022153285207768,0.02591436418311,-0.091761685668533,0.040966566200116,0.01666434151191,0.00707555756743,0.021002210143003,-0.022975622665509,0.024834595931602,-0.029503631269901,0.013357839841481,0.030580330719993,-0.09352988459914,0.033130822194051,-0.030201986194722,-0.017536920611129,0.066181910488058,0.042749800708786,-0.098427768114796,-0.059527618251116,0.027276334270465,0.065191767378496,-0.019309066132216,0.005138327200396,-0.067672765857662,0.054030797904646,0.013001985784252,-0.043324342645241,0.064006791588913,-0.062414481072915,0.002603276303347,0.033441260847462,-0.007701795550107,-0.005804627202007,0.028090152139429,-0.065350226341708,-0.009366206209099,-0.036774442249668,-0.01446283115088,0.014116666202241,0.051632487545096,-0.011532978095523,0.08316876257755,-0.024378624888468,-0.03090443416969,-0.009087616739565,-0.026032916152396,-0.029693462775084
-0.066509872587942,-0.002300501323456,0.050023936301615,0.087140136596063,-0.025273060798649,-0.00622768486196301,0.012872058567989,0.042513848863982,-0.044033668337476,0.032246513113232,0.030197269990679,-0.091668200621999,0.105910603985601,-0.014335856772842,0.044343286241419,-0.045031141692817,0.000342044234711998,0.034491586681322,-0.003259595444997,-0.042773048878707,-0.045056667375936,-0.038587065486707,0.045706023379344,0.063396722614083,0.065591221904765,0.01662161160578,-0.066295588742237,0.032161917170216,0.032752804040682,0.00431398199508001,0.003716097327663,0.035602216707654,0.046117959626564,0.007773968504715,-0.030486176129603,0.033203078955204,0.038361060923673,0.025560836783814,-0.038025284124047,-0.061474436976974,0.037116716902582,-0.000793170568880001,-0.007561078093259,0.005439348306002,-0.020163293570808,0.031486560433528,0.026578408960916,-0.012179747916223,-0.042452994796304,-0.011909821334675
